particle_id,time_s,x_um,y_um
2021,155.5,2241.6943866943866,439.2385654885655
2021,156.0,2241.043395573997,442.12742047026273
2021,156.5,2246.3503344481605,458.494983277592
2021,157.0,2235.999286224125,466.5444325481798
2021,157.5,2229.877860235003,466.4355287569573
2021,158.0,2244.427345058626,463.38777219430483
2021,158.5,2247.255366161616,472.3098169191919
2021,159.0,2260.588014981273,475.6432584269663
2021,159.5,2259.0023201856147,468.0810131477184
2021,160.0,2254.670566502463,474.74651067323475
2021,160.5,2264.441382765531,483.40848363393445
2021,161.0,2258.2239756367658,473.9770210409745
2021,161.5,2267.728426395939,465.88726734348563
2021,162.0,2261.55325443787,471.7813116370808
2021,162.5,2262.080078125,453.02734375
2021,163.0,2282.4430455635493,442.7657873701039
2021,163.5,2280.5797511312217,454.5578808446455
2021,164.0,2289.897660818713,449.4188596491228
2021,164.5,2307.391395154553,444.62928153717627
2021,165.0,2305.1858974358975,455.3002136752136
2021,165.5,2317.9266169154225,448.5435323383084
2021,166.0,2330.216475095785,458.2825670498084
2021,166.5,2336.8449741315594,461.5631929046563
2021,167.0,2353.722766884531,460.8796296296296
2021,167.5,2382.217409240924,452.1204620462046
2021,168.0,2385.740067829457,463.2909399224806
2027,146.5,2249.182942708333,644.5735677083333
2027,147.0,2273.675130208333,622.0084635416666
2027,147.5,2301.035714285714,631.9761904761904
2027,148.0,2279.52868852459,678.002049180328
2027,148.5,2257.4729938271603,670.1736111111111
2027,149.0,2248.864734299517,662.6570048309178
2027,149.5,2244.6593291404606,637.7017819706498
2027,150.0,2264.5,619.9487179487179
2027,150.5,2291.7620865139947,615.413486005089
2027,151.0,2321.065340909091,628.532196969697
2027,151.5,2334.298780487805,646.6903794037939
2036,147.5,854.6321202531645,1171.8855485232066
2036,148.0,866.6666666666665,1210.5477150537633
2036,148.5,859.7565789473684,1226.2938596491226
2036,149.0,864.7069964349375,1242.6136363636365
2036,149.5,859.9961773700306,1228.8735983690112
2036,150.0,866.270472061657,1257.1748554913295
2036,150.5,874.5,1277.5885416666665
2036,151.0,888.1842105263158,1306.9049707602337
2036,151.5,882.4231678486997,1330.384160756501
2036,152.0,899.6313263525304,1339.6793193717278
2036,152.5,876.886111111111,1342.497222222222
2036,153.0,897.1858974358975,1318.75
2036,153.5,907.5436598329536,1313.040053151101
2036,154.0,921.057098765432,1297.1064814814815
2036,154.5,943.0817358892439,1279.3610223642172
2036,155.0,965.3224522292993,1274.2701698513797
2036,155.5,974.125172890733,1263.2676348547718
2036,156.0,986.7742673992673,1247.7655677655678
2036,156.5,991.4743589743589,1261.6754079254079
2036,157.0,994.1295811518324,1261.4485165794065
2036,157.5,1012.0248800959232,1283.7425059952036
2036,158.0,1031.4941756272399,1308.2123655913979
2036,158.5,1046.1336126629421,1318.6219739292364
2041,148.0,658.1113256113256,1341.2966537966536
2041,148.5,669.7028301886793,1336.198113207547
2041,149.0,674.4544491525425,1329.6645480225989
2041,149.5,691.9073275862069,1319.1056034482758
2041,150.0,693.802681992337,1298.7021072796933
2041,150.5,700.5078125,1277.3541666666665
2041,151.0,707.5562015503875,1260.265503875969
2041,151.5,733.2759661835747,1261.3164251207727
2041,152.0,690.8069779116465,1225.0539658634536
2041,152.5,693.4483640081799,1184.752044989775
2044,148.0,922.5963718820861,412.44189342403627
2044,148.5,888.6619543650793,436.5984623015873
2044,149.0,880.1664046121593,457.063679245283
2044,149.5,842.6375661375662,486.6124338624338
2044,150.0,819.8913043478261,530.0
2044,150.5,788.4451544195953,572.6464323748669
2044,151.0,756.4570230607966,604.7838050314466
2044,151.5,737.953869047619,650.3162202380952
2044,152.0,706.6014739229024,681.9869614512471
2044,152.5,688.3951743714516,716.4182887266828
2053,148.5,1030.4867256637167,4.915191740412979
2053,149.0,1027.0436507936508,15.477843915343914
2053,149.5,990.5721202854229,57.88863404689092
2053,150.0,965.7377049180327,89.69433060109289
2053,150.5,938.911541889483,137.64594474153296
2053,151.0,914.7394366197183,178.36032863849763
2053,151.5,892.3874223602485,229.0333850931677
2053,152.0,872.1431082981715,273.87130801687766
2053,152.5,855.6466049382716,317.0478395061728
2053,153.0,839.7105135658915,375.21923449612405
2053,153.5,830.7570621468926,415.61299435028246
2053,154.0,826.020233196159,467.4005486968449
2053,154.5,816.502659574468,515.6117021276596
2053,155.0,807.585540838852,560.1655629139073
2053,155.5,808.3675078864353,613.0730809674027
2053,156.0,807.7719421101774,667.5758636788048
2053,156.5,811.72087585034,717.1301020408163
2053,157.0,824.2167467948717,744.4611378205128
2053,157.5,828.8537735849058,770.6053459119496
2056,149.0,312.75056306306305,552.0988175675676
2056,149.5,348.58024691358025,524.9726970560303
2056,150.0,386.46744080145714,490.0500910746812
2056,150.5,424.3239921337266,452.30948869223204
2056,151.0,461.799674267101,416.4983713355049
2056,151.5,501.4398734177215,385.059335443038
2056,152.0,537.8879310344828,351.0129310344828
2056,152.5,568.015350877193,309.5102339181286
2056,153.0,607.9907407407408,264.4207818930041
2056,153.5,637.0754716981132,230.88050314465409
2056,154.0,675.6330845771145,202.57960199004972
2056,154.5,711.5716374269006,172.2921888053467
2056,155.0,739.0712851405622,127.55145582329317
2056,155.5,762.0595595595596,82.39864864864865
2056,156.0,793.7302761341222,42.97830374753452
2056,156.5,822.5659013605441,10.812074829931973
2079,151.0,2172.128267973856,258.38235294117646
2079,151.5,2157.318218954248,287.0322712418301
2079,152.0,2128.587962962963,320.74074074074076
2079,152.5,2098.0567632850243,370.36473429951684
2079,153.0,2071.680528375734,420.4941291585127
2079,153.5,2063.8226950354606,450.42375886524815
2079,154.0,2040.2463942307693,486.6185897435897
2079,154.5,2014.7916666666665,532.8722545219638
2079,155.0,2005.3867924528302,572.7452830188679
2079,155.5,1988.8524011299435,607.8954802259886
2079,156.0,1972.3653566229984,642.1251819505095
2101,153.0,664.7890070921985,781.1790780141844
2101,153.5,648.534250269687,816.6046386192016
2101,154.0,627.6943779904307,866.7842902711322
2101,154.5,612.3623737373737,921.5454545454545
2101,155.0,586.4160939289804,969.8954753722795
2101,155.5,565.0428082191781,1017.9352168949771
2101,156.0,552.7723214285714,1071.4791666666665
2101,156.5,524.2355371900826,1116.6287878787878
2101,157.0,505.71955719557195,1170.6165436654367
2101,157.5,490.1012145748988,1222.1288798920377
2110,154.5,1948.6217948717947,1330.6075174825176
2110,155.0,1951.668098510882,1335.0
2110,155.5,1940.445292620865,1330.5089058524172
2110,156.0,1953.8359004739336,1315.8254344391785
2110,156.5,1963.6690581309786,1316.1331861662986
2110,157.0,1953.5164141414143,1300.4082491582492
2110,157.5,1978.5290109034268,1285.7476635514017
2110,158.0,1985.1442307692307,1294.26775147929
2110,158.5,1986.6786140979686,1278.887395459976
2110,159.0,2001.2328934506352,1267.330156402737
2110,159.5,2008.434508268059,1265.8888163620538
2110,160.0,2004.962228517469,1260.3564683663833
2110,160.5,2005.217342342342,1264.0405405405406
2110,161.0,1996.5044742729306,1259.0827740492168
2110,161.5,1999.3448553054664,1263.5610932475884
2110,162.0,1997.0615671641792,1269.4045398009948
2110,162.5,2001.457688338493,1266.4757481940144
2110,163.0,2002.177848775293,1268.8564962726305
2110,163.5,1996.7741507430997,1271.7462845010614
2110,164.0,1994.3190757128807,1274.2379547689281
2110,164.5,1998.2439117199392,1280.9436834094367
2110,165.0,2003.1443798449613,1294.3410852713178
2110,165.5,1998.2996453900707,1291.3617021276596
2110,166.0,2012.8474784747846,1307.3600861008608
2110,166.5,2010.8128415300548,1324.5792349726776
2110,167.0,2019.772447724477,1324.3342558425582
2110,167.5,2039.813953488372,1338.2248062015503
2125,157.0,924.8977987421383,1340.4323899371068
2125,157.5,941.6335978835979,1343.9153439153438
2125,158.0,956.0081845238095,1344.345238095238
2125,158.5,998.0340909090909,1340.9583333333333
2125,159.0,1030.9620596205962,1342.8827913279133
2125,159.5,1052.868794326241,1334.0212765957447
2125,160.0,1050.1612903225807,1325.3590629800306
2125,160.5,1045.8031798245613,1323.0537280701753
2125,161.0,1059.089611872146,1315.4765981735159
2125,161.5,1052.9119850187267,1313.932584269663
2125,162.0,1052.4632892804698,1306.2077826725404
2125,162.5,1055.0106837606838,1303.133903133903
2125,163.0,1055.6621349446123,1307.273413897281
2125,163.5,1056.4725519287833,1314.4868941641937
2125,164.0,1054.3383333333331,1316.9499999999998
2125,164.5,1049.3766404199475,1320.363079615048
2125,165.0,1051.3425925925926,1320.2462962962964
2125,165.5,1052.075892857143,1314.8685515873015
2125,166.0,1065.048611111111,1331.586111111111
2125,166.5,1065.971769815418,1333.7947882736157
2125,167.0,1077.5174271229403,1322.6093155893536
2166,160.5,1246.5314136125655,612.9733856893542
2166,161.0,1252.2210599721059,605.5665969316597
2166,161.5,1260.2164179104477,602.5323383084576
2166,162.0,1262.4308669656202,610.3344544095664
2166,162.5,1259.8214285714287,628.1610275689222
2166,163.0,1264.2937853107344,634.3802966101695
2166,163.5,1275.3615702479337,641.5082644628098
2166,164.0,1283.1182795698924,652.9049059139784
2166,164.5,1277.821138211382,654.4857723577235
2166,165.0,1268.4890965732086,658.7110591900312
2166,165.5,1262.6050724637682,655.9106280193237
2166,166.0,1245.4370629370628,662.5961538461538
2166,166.5,1235.0852545629202,666.6990874159461
2166,167.0,1235.5448717948716,674.8604826546002
2238,166.0,77.72666666666666,261.27666666666664
2238,166.5,95.11574074074073,309.0393518518518
2238,167.0,97.30626947040498,346.7961448598131
2238,167.5,107.93896713615024,398.0762910798122
2238,168.0,122.1549823633157,452.1075837742504
2238,168.5,123.84581105169339,496.0895721925134
2238,169.0,140.83885209713023,550.3697571743928
2238,169.5,141.0117102396514,601.7470043572985
2238,170.0,150.58143219264892,643.691381495564
2238,170.5,166.22042181069958,690.8654835390946
2238,171.0,166.48076923076925,721.3685897435897
2238,171.5,183.21022727272725,768.0160984848485
2251,167.5,1264.6431372549018,1329.443137254902
2251,168.0,1231.2853107344633,1342.9343220338983
2251,168.5,1238.9673132183907,1335.3250718390802
2251,169.0,1243.34653092006,1340.3676470588234
2251,169.5,1230.3447546531302,1336.0173434856174
2251,170.0,1229.4358533791521,1332.3124284077892
2251,170.5,1220.1182432432433,1337.7167792792793
2251,171.0,1203.0337078651685,1335.0210674157304
2251,171.5,1192.1647869674184,1338.1046365914785
2251,172.0,1177.079207920792,1343.0445544554457
2252,167.5,1064.8999183006536,1329.003267973856
2252,168.0,1063.2399425287356,1313.5373563218388
2252,168.5,1059.6998031496064,1327.5180446194224
2252,169.0,1054.094399277326,1315.746386630533
2252,169.5,1056.9514925373135,1320.5435323383083
2252,170.0,1047.4194232400337,1303.9917302798983
2252,170.5,1061.0720973782772,1316.310861423221
2252,171.0,1057.2535991140642,1304.7286821705425
2252,171.5,1060.063014403292,1312.0974794238682
2252,172.0,1055.8094384707288,1316.8384109916365
2252,172.5,1051.4101473922901,1317.1329365079364
2252,173.0,1049.6176470588236,1316.7156862745096
2252,173.5,1050.884223918575,1317.0992366412213
2258,167.5,1235.2592592592591,697.3253968253969
2258,168.0,1229.4512750455372,709.3465391621129
2258,168.5,1180.3173937360177,700.7354586129753
2258,169.0,1230.1477541371157,722.01536643026
2258,169.5,1216.2941176470588,725.453431372549
2258,170.0,1208.301183127572,731.4223251028807
2258,170.5,1205.1724137931035,728.2079414838036
2258,171.0,1193.4380692167576,733.4540072859744
2258,171.5,1186.3510101010102,741.5043290043291
2258,172.0,1175.4000946969695,729.580965909091
2258,172.5,1184.2089598997493,730.6124686716792
2258,173.0,1194.1858437935841,738.920850767085
2258,173.5,1190.4561237373737,740.5855429292928
2258,174.0,1196.2702546296296,737.2699652777777
2258,174.5,1205.474664224664,736.1324786324785
2258,175.0,1215.4019764957266,734.4337606837607
2258,175.5,1215.8064516129032,725.1478494623656
2258,176.0,1218.6147660818713,718.3424707602339
2258,176.5,1209.7941370223978,723.9772727272726
2258,177.0,1213.0614973262032,731.7780748663101
2258,177.5,1209.9136904761904,745.6755952380952
2258,178.0,1210.327804107425,745.4462875197473
2258,178.5,1218.4416010498687,734.6013779527559
2258,179.0,1224.6234472049691,732.5517598343685
2258,179.5,1221.1893939393938,729.9848484848485
2258,180.0,1225.1541425818882,741.3246628131021
2261,168.0,1209.1701779026216,1319.4791666666665
2261,168.5,1156.9407894736842,1308.733552631579
2261,169.0,1102.2622478386168,1297.7125360230548
2261,169.5,1045.7456850053936,1284.6696332254583
2261,170.0,992.2254335260116,1274.1136801541425
2261,170.5,939.3788076588337,1264.4419060052219
2261,171.0,888.5725871857258,1256.169910786699
2261,171.5,836.0103342128407,1248.8742304309585
2261,172.0,782.5208333333331,1236.901268115942
2261,172.5,732.411119515885,1226.6729702471002
2261,173.0,681.4187675070027,1216.7219887955182
2261,173.5,634.2604923325262,1213.6027037933818
2292,170.0,2247.2778545119704,603.9709944751381
2292,170.5,2229.5435806831565,557.1672555948173
2292,171.0,2200.922869147659,532.797118847539
2292,171.5,2199.616730279898,492.67175572519085
2292,172.0,2184.9346615252784,431.936589545844
2292,172.5,2175.7770961145193,373.21191206543966
2292,173.0,2170.2651515151515,312.0887445887446
2292,173.5,2159.511111111111,259.5851851851852
2292,174.0,2152.5990853658536,201.234756097561
2292,174.5,2144.7587719298244,153.6135477582846
2292,175.0,2138.014240506329,92.83755274261603
2292,175.5,2133.564814814815,37.26521164021164
2312,171.5,2157.8036556603774,475.9915487421383
2312,172.0,2127.9304692891646,429.1899585921325
2312,172.5,2084.7977346278317,390.80164509169356
2312,173.0,2051.4370265151515,345.5113636363637
2312,173.5,2012.7037712895376,304.75060827250604
2312,174.0,1983.0860136452238,262.9398148148148
2312,174.5,1952.4591194968552,223.4009433962264
2312,175.0,1918.689024390244,190.4618337850045
2312,175.5,1881.35582010582,151.44179894179894
2312,176.0,1836.6469643899588,124.59865732632807
2312,176.5,1793.5543818466351,90.19366197183098
2312,177.0,1742.3526739356178,78.00558151609553
2312,177.5,1692.4521963824286,45.098191214470276
2312,178.0,1639.942438513867,30.308738880167446
2312,178.5,1599.4058363417569,10.061672683513837
2350,174.5,360.9916094584287,990.2946224256293
2350,175.0,386.6326787512588,1035.2341389728097
2350,175.5,431.27066115702473,1063.7764003673094
2350,176.0,465.34313725490193,1104.0454076367387
2350,176.5,492.3524844720497,1138.137939958592
2350,177.0,533.2633333333333,1171.642222222222
2350,177.5,557.337907716786,1213.873309466985
2350,178.0,591.0278745644599,1243.1649245063877
2350,178.5,634.2335924006908,1275.9499136442141
2350,179.0,669.6124301675978,1302.5896182495344
2350,179.5,718.1995033112582,1315.2386865342164
2354,174.5,1314.1036977491963,706.3531618435155
2354,175.0,1275.0232514880952,725.7589285714287
2354,175.5,1237.8824721377912,741.4577001013172
2354,176.0,1212.556818181818,775.9280303030303
2354,176.5,1179.058743169399,799.9289617486339
2354,177.0,1154.4954128440368,802.7038735983689
2354,177.5,1125.4800194931775,815.319200779727
2354,178.0,1098.1041102077686,818.821138211382
2354,178.5,1056.9166666666665,843.6676587301587
2354,179.0,1021.8412162162163,877.9692192192191
2354,179.5,984.6455026455026,907.8333333333333
2354,180.0,942.2041420118343,924.5426528599604
